"datetime","pest_nmbr","pest_dif","reviewed","event","site"
2020-08-30 04:58:00,1,0,"Yes",NA,"mikewoolf3"
2020-08-30 04:58:01,0,0,"Yes","Sticky roll tweak","mikewoolf3"
2020-08-30 05:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 05:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 06:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 06:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 07:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 07:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 08:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 08:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 09:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 09:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 10:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 11:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 11:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 12:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 12:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 13:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 13:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 13:55:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 14:25:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 14:55:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 15:25:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 15:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 16:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 16:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 17:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 17:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 18:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 18:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 19:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 19:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 20:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 20:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 21:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 21:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 22:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 22:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 23:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-30 23:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 00:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 00:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 01:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 01:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 02:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 02:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 03:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 03:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 04:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 04:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 05:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 05:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 06:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 06:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 07:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 07:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 08:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 08:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 09:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 09:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 10:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 10:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 11:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 12:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 12:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 13:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 13:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 14:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 14:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 15:25:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 15:55:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 16:25:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 16:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 17:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 17:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 18:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 18:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 19:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 19:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 20:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 20:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 21:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 21:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 22:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 22:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 23:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-08-31 23:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 00:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 00:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 01:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 01:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 02:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 02:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 03:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 03:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 04:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 04:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 05:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 05:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 06:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 06:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 07:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 07:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 08:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 08:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 09:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 09:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 10:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 10:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 11:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 11:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 12:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 13:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 13:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 14:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 14:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 15:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 15:00:01,0,0,"Yes","Sticky roll tweak","mikewoolf3"
2020-09-01 15:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 16:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 16:25:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 16:55:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 17:25:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 17:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 18:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 18:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 19:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 19:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 20:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 20:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 21:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 21:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 22:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 22:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 23:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-01 23:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 00:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 00:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 01:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 01:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 02:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 02:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 03:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 03:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 04:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 04:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 05:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 05:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 06:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 06:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 07:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 07:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 08:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 08:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 09:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 09:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 10:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 10:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 11:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 11:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 12:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 12:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 13:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 14:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 14:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 15:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 15:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 16:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 16:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 17:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 17:25:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 17:55:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 18:25:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 18:55:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 19:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 19:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 20:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 20:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 21:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 21:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 22:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 22:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 23:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-02 23:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 00:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 00:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 01:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 01:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 02:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 02:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 03:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 03:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 04:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 04:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 05:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 05:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 06:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 06:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 07:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 07:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 08:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 08:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 09:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 09:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 10:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 10:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 11:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 11:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 12:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 12:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 13:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 13:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 14:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 14:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 15:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 16:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 16:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 17:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 17:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 18:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 18:25:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 18:55:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 19:25:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 19:55:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 20:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 20:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 21:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 21:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 22:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 22:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 23:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-03 23:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 00:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 00:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 01:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 01:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 02:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 02:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 03:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 03:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 04:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 04:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 05:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 05:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 06:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 06:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 07:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 07:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 08:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 08:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 09:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 09:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 10:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 10:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 11:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 11:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 12:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 12:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 13:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 13:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 14:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 14:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 15:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 16:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 16:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 17:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 17:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 18:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 18:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 19:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 19:25:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 19:55:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 20:25:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 20:55:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 21:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 21:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 22:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 22:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 23:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-04 23:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 00:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 00:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 01:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 01:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 02:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 02:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 03:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 03:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 04:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 04:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 05:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 05:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 06:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 06:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 07:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 07:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 08:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 08:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 09:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 09:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 10:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 10:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 11:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 11:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 12:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 12:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 13:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 13:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 14:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 14:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 15:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 15:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 16:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 17:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 17:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 18:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 18:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 19:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 19:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 20:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 20:25:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 20:55:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 21:25:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 21:55:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 22:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 22:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 23:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-05 23:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 00:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 00:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 01:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 01:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 02:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 02:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 03:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 03:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 04:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 04:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 05:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 05:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 06:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 06:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 07:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 07:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 08:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 08:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 09:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 09:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 10:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 10:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 11:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 11:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 12:28:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 12:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 13:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 13:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 14:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 14:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 15:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 15:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 16:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 16:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 17:29:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 17:59:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 18:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 19:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 19:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 20:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 20:30:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 21:00:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 21:25:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 21:55:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 22:25:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 22:55:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 23:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-06 23:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 00:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 00:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 01:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 01:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 02:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 02:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 02:56:01,0,0,"Yes","Sticky roll tweak","mikewoolf3"
2020-09-07 03:26:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 03:56:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 04:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 04:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 05:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 05:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 06:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 06:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 07:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 07:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 08:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 08:57:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 09:27:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 09:58:00,0,0,"Yes",NA,"mikewoolf3"
2020-09-07 10:28:00,0,0,"Yes",NA,"mikewoolf3"
